emb_type,m,n,k,best_C,train_acc,test_acc
cbow,4,6,10,0.026366508987303583,0.20311394196744514,0.17197452229299362
skipgram,4,6,10,0.01,0.4107100731304553,0.4182590233545648
svd,4,6,10,0.04281332398719394,0.20236406619385341,0.1829787234042553
cbow,4,7,2,0.01,0.20311394196744514,0.17197452229299362
skipgram,4,7,2,0.026366508987303583,0.7975937721160651,0.8174097664543525
svd,4,7,2,0.01,0.20212765957446807,0.1829787234042553
cbow,4,7,4,0.01,0.20311394196744514,0.17197452229299362
skipgram,4,7,4,0.11288378916846889,0.6801132342533617,0.7006369426751592
svd,4,7,4,0.04281332398719394,0.22671394799054373,0.20638297872340425
cbow,4,7,6,0.11288378916846889,0.20311394196744514,0.17197452229299362
skipgram,4,7,6,0.016237767391887217,0.49256900212314225,0.5116772823779193
svd,4,7,6,0.026366508987303583,0.22624113475177304,0.20425531914893616
cbow,4,7,8,0.11288378916846889,0.20311394196744514,0.17197452229299362
