emb_type,m,n,best_C,train_acc,test_acc
skipgram,7,5,0.01,0.5014392630972941,0.48704663212435234
svd,7,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,7,5,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,7,5,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,7,5,2.06913808111479,0.5014392630972941,0.48704663212435234
cbow,7,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,7,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,7,5,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,7,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,6,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,7,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,7,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,6,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,7,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,7,6,5.455594781168514,0.4985607369027058,0.5129533678756477
skipgram,7,6,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,7,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,7,6,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,7,6,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,7,6,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,7,6,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,7,6,5.455594781168514,0.5014392630972941,0.48704663212435234
svd,7,6,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,7,6,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,7,6,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,7,6,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,7,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,7,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,7,7,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,7,7,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,7,7,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,7,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,7,7,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,7,7,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,7,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,7,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,7,7,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,7,7,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,7,7,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,7,7,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,7,7,0.01,0.5014392630972941,0.48704663212435234
cbow,7,7,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,7,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,7,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,7,8,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,7,8,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,7,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,7,8,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,7,8,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,7,8,0.01,0.5014392630972941,0.48704663212435234
cbow,7,8,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,7,8,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,7,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,7,8,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,7,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,7,8,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,7,8,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,7,8,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,7,8,0.01,0.5014392630972941,0.48704663212435234
cbow,7,8,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,7,8,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,7,8,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,8,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,8,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,8,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,8,2,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,8,2,8.858667904100823,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,8,2,0.01,0.5014392630972941,0.48704663212435234
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,8,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,8,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,8,2,8.858667904100823,0.5014392630972941,0.48704663212435234
svd,8,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,8,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,8,3,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,8,3,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,8,3,0.01,0.7023603914795624,0.6632124352331606
cbow,8,3,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,8,3,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,8,3,0.026366508987303583,0.5008635578583766,0.5233160621761658
cbow,8,3,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,8,3,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,8,3,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,8,3,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,8,3,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,8,3,0.01,0.5014392630972941,0.48704663212435234
cbow,8,3,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,8,3,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,8,3,0.01,0.5014392630972941,0.48704663212435234
cbow,8,3,14.38449888287663,0.4985607369027058,0.5129533678756477
skipgram,8,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,8,3,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,8,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,8,4,0.01,0.5014392630972941,0.48704663212435234
svd,8,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,8,4,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,8,4,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,8,4,0.01,0.5014392630972941,0.48704663212435234
cbow,8,4,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,8,4,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,8,4,0.01,0.5014392630972941,0.48704663212435234
cbow,8,4,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,8,4,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,8,4,0.01,0.5014392630972941,0.48704663212435234
cbow,8,4,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,8,4,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,8,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,8,4,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,8,4,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,8,4,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,8,5,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,8,5,0.01,0.5014392630972941,0.48704663212435234
svd,8,5,2.06913808111479,0.5014392630972941,0.48704663212435234
cbow,8,5,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,8,5,2.06913808111479,0.5014392630972941,0.48704663212435234
svd,8,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,8,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,8,5,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,8,5,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,8,5,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,8,5,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,8,5,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,8,5,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,8,5,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,8,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,8,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,8,5,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,8,5,0.01,0.5014392630972941,0.48704663212435234
cbow,8,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,6,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,8,6,0.01,0.5014392630972941,0.48704663212435234
cbow,8,6,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,8,6,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,8,6,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,8,6,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,8,6,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,8,6,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,8,6,14.38449888287663,0.4985607369027058,0.5129533678756477
skipgram,8,6,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,8,6,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,8,6,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,8,6,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,8,6,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,8,6,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,6,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,8,6,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,8,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,8,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,8,7,0.01,0.5014392630972941,0.48704663212435234
cbow,8,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,8,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,8,7,0.01,0.5014392630972941,0.48704663212435234
cbow,8,7,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,8,7,2.06913808111479,0.5014392630972941,0.48704663212435234
svd,8,7,0.01,0.5014392630972941,0.48704663212435234
cbow,8,7,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,8,7,3.359818286283781,0.5014392630972941,0.48704663212435234
svd,8,7,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,8,7,5.455594781168514,0.4985607369027058,0.5129533678756477
skipgram,8,7,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,8,7,0.01,0.5014392630972941,0.48704663212435234
cbow,8,7,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,8,7,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,8,7,0.01,0.5014392630972941,0.48704663212435234
cbow,8,8,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,8,8,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,8,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,8,8,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,8,8,5.455594781168514,0.5014392630972941,0.48704663212435234
svd,8,8,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,8,8,5.455594781168514,0.4985607369027058,0.5129533678756477
skipgram,8,8,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,8,8,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,8,8,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,8,8,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,8,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,8,8,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,8,8,2.06913808111479,0.5014392630972941,0.48704663212435234
svd,8,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,8,8,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,8,8,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,8,8,0.11288378916846889,0.5014392630972941,0.48704663212435234
